0.034346,0.4183,-0.31347,-0.44036,-0.12851,-1.0308,0.047803,0.12743,-0.47672,0.33426,-0.58576,0.38178,0.50738,0.55279,-1.0266,-0.1685
-0.0013629,0.02286,-0.14816,0.54792,0.10494,-0.72235,-0.0088575,0.44177,-0.67015,1.3415,-0.61898,0.26797,2.2414,-1.6307,-1.6595,0.82269
-0.26659,-0.12306,0.048499,0.8902,0.083057,-0.34652,-0.059577,0.48185,-0.39509,1.4041,-0.39569,1.1888,1.2994,-1.8755,-2.1736,0.73596
-0.091044,-0.07927,-0.1001,0.23134,-0.13637,-0.085145,-0.2265,0.41673,-0.031415,0.9945,-0.21533,1.8927,-1.8434,-0.86888,-3.3556,-1.2347
-0.067602,-0.34112,-0.23185,-0.052762,-0.3109,0.31752,-0.42479,0.046964,0.12786,0.62526,0.013544,-0.18458,-2.9143,0.94982,-3.4616,-3.235
-0.15865,-0.51663,-0.11563,-0.35648,-0.35468,0.5005,-0.34985,-0.65467,0.032376,-0.15838,0.24113,-2.837,-0.87263,1.475,-0.5502,-4.1717
-0.046612,-0.56023,0.0044359,-0.88343,-0.28621,0.30745,0.0042765,-0.98968,0.23952,-0.87842,0.13461,-1.5016,1.4086,0.23324,3.9087,-4.3743
0.023988,-0.42325,0.0692,-0.78805,-0.25927,0.12225,0.19988,-0.57703,0.44105,-2.2619,0.21789,-0.50508,0.7608,-0.8754,4.9489,-3.8409
-0.10167,-0.13006,0.095519,0.36934,-0.25198,-0.020695,0.19196,0.074203,0.1376,-2.2383,0.87228,0.71207,-0.37138,-1.3841,0.68873,-2.8323
-0.15974,0.35416,-0.18616,1.3833,-0.066221,-0.14214,0.3057,0.41954,-0.21991,0.012085,0.83861,1.7752,0.33539,-0.5079,-4.5477,-1.5382
0.0081776,0.506,-0.41638,1.4361,0.24244,0.12585,0.33616,0.38823,-0.46122,0.57596,-0.034042,-0.37198,0.56324,0.29615,-3.6751,0.24966
-0.061877,0.56289,-0.24294,1.0965,0.34065,0.49586,0.085096,0.12774,-0.47589,-0.2134,-1.0322,-1.8458,-0.76305,1.77,1.3336,1.812
-0.19926,0.65602,-0.069495,0.36393,0.0039284,0.38227,-0.083209,-0.32812,-0.12827,0.35302,-1.354,0.18621,-1.3089,1.8989,5.4461,2.5015
0.1551,0.49645,0.060772,0.078467,-0.41865,0.092421,0.050544,-0.62838,0.17916,0.33871,-1.1333,1.4998,-0.17339,0.12928,5.0578,2.8348
0.40397,0.17189,0.13145,0.40045,-0.45401,0.020669,0.062647,-0.32969,0.51444,-0.53621,-0.18467,0.80376,1.5298,-1.4972,1.8261,2.9333
-0.016083,-0.28386,0.006506,0.32063,-0.044896,-0.19051,-0.20044,0.13651,0.64436,0.28814,0.97844,1.1263,1.3557,-1.5989,-0.55467,2.5616
-0.24015,-0.38641,-0.048943,-0.46607,0.57074,-0.48257,-0.25218,0.01722,-0.18849,1.3981,1.4788,0.29082,-1.2414,-1.3085,-1.0144,1.4614
-0.1333,-0.11596,0.066538,-0.27869,0.9647,-0.24078,-0.17176,-0.38604,-0.94726,0.38896,1.3386,-1.5354,-2.4841,-0.54396,-0.75079,-0.35869
-0.0169,0.18901,-0.019518,0.80294,0.88838,0.25649,-0.12958,-0.16375,-0.58358,-0.27447,0.51667,-1.0073,-1.3437,0.5969,-1.1932,-1.1498
0.01581,0.090684,-0.19503,0.82593,0.39452,0.35931,-0.025553,0.35912,0.39482,-0.43412,-0.36174,-1.6844,0.68184,1.3231,-1.3325,-0.21806
0.073326,-0.19266,-0.061807,0.20361,-0.17173,0.28741,0.10423,0.29118,0.99994,-1.2216,-0.80054,-1.1057,2.6371,1.5732,-1.1083,0.0731
0.0027259,-0.30029,0.09064,0.21917,-0.54324,0.2581,0.28021,-0.10551,0.6386,-1.484,-1.0139,0.8781,2.3359,0.14347,-0.91735,-0.67897
-0.20935,-0.18572,0.17832,0.64938,-0.64706,0.086076,0.35008,-0.23294,-0.15502,-0.055338,-0.73319,2.1628,0.87478,-1.2253,-0.65685,-0.60401
-0.17446,0.056138,0.15407,0.29628,-0.56569,-0.1211,0.21239,0.0081404,-0.5807,0.86633,0.0050331,1.3461,-0.47569,-1.078,-0.33823,0.0030975
-0.030257,0.060003,-0.18276,-0.11094,-0.38442,-0.23998,-0.046877,0.38604,-0.53708,0.78237,0.4129,0.44053,-1.583,-0.60457,0.50426,-0.023541
0.069237,-0.27843,-0.38075,-0.094025,-0.14928,-0.31087,-0.26488,0.2464,-0.44695,0.19464,0.32422,-1.5099,-1.8361,0.95865,1.3905,-0.52285
-0.15646,-0.37941,-0.074671,-0.081849,0.21326,-0.35619,-0.1263,-0.2367,-0.14624,-0.37274,-0.036147,-2.2642,-0.7637,1.1424,1.8268,-0.51542
-0.21371,-0.13423,0.17004,0.64532,0.4411,-0.39778,-0.02512,-0.085161,0.24076,0.18605,-0.31297,0.54796,0.81816,0.63718,2.0665,0.25461
0.041706,0.2928,0.093153,1.1729,0.2834,-0.33494,-0.15742,0.37101,0.19974,0.18955,-0.21432,1.9064,2.61,-1.0254,1.2229,0.52347
0.14093,0.70482,0.13027,0.46336,-0.17734,-0.12772,-0.13778,0.079525,-0.05117,0.49518,0.036055,0.019289,1.8645,-1.2575,-1.0821,-0.053277
-0.10985,0.23059,0.20804,-0.36325,-0.76772,-0.072507,0.099635,-0.60552,-0.022636,-0.10591,-0.02727,-0.883,-0.13203,-0.97016,-1.6796,0.15673
-0.21262,-0.38641,0.21825,-0.61218,-0.80364,-0.26697,0.14659,-0.79118,0.041979,-1.5848,-0.36074,-0.5812,-1.7395,-0.7795,-0.67879,0.68083
0.15292,-0.36986,0.15999,-0.43901,-0.33391,-0.39224,0.095968,-0.23169,0.063379,0.10304,-0.23692,-0.19556,-1.5977,1.2816,-0.41856,-0.41816
0.13575,-0.16992,-0.061659,0.45592,0.034233,-0.30382,0.21113,0.50596,0.20139,1.0947,0.61724,0.83077,-0.18886,1.3081,-0.52682,-1.4719
-0.16219,0.039891,-0.22993,0.44239,0.12908,-0.020292,0.19641,0.70915,0.10906,0.047387,1.1838,0.82276,0.50512,0.64907,0.12689,-0.25709
0.19054,-0.14894,-0.11755,-1.0972,0.14816,0.26112,-0.18493,0.58955,0.062556,0.80336,0.71699,-0.75599,0.23827,-0.0095903,0.84535,1.7643
0.26495,-0.12514,0.1109,-1.2555,0.19474,0.41137,-0.45534,0.50721,0.18438,0.51236,-0.18458,-1.0127,0.46559,-1.0361,0.52736,2.3274
-0.021807,0.11406,0.044211,0.31184,0.30305,0.4867,-0.15334,0.19099,0.17052,-1.8767,-0.95611,-0.30002,0.40049,-1.3361,0.44014,1.5438
-0.085592,0.22763,-0.15023,0.46133,0.41697,0.49274,0.22059,-0.42925,0.086289,-1.6366,-1.1666,0.88626,-0.36042,-0.80865,0.010746,0.29798
-0.2456,0.1307,-0.25699,-1.4239,0.43493,0.32155,0.21164,-0.61335,-0.065574,0.3298,-0.60306,1.6209,-0.82418,-0.27543,-2.0768,-1.0414
-0.019626,-0.14099,-0.15659,-1.6512,0.19025,0.090835,-0.080491,-0.10864,-0.19412,0.26651,0.69759,2.0363,0.36901,-0.0034525,-2.6596,-1.1746
0.30148,-0.19786,0.17566,-0.27193,-0.31708,0.054783,-0.20939,0.263,-0.098362,0.76678,1.1534,0.033533,1.5435,1.1106,-0.19683,0.25771
0.0706,0.0038351,0.31229,-0.12176,-0.74078,0.13497,0.023081,0.25329,-0.048152,1.739,0.41793,-2.0613,0.65036,1.073,3.6307,0.85366
0.11776,0.30053,0.23628,-0.57903,-0.83226,0.13142,0.2325,0.31591,-0.17272,-0.40041,-0.21505,-1.6998,-1.171,0.22825,3.102,-0.45099
-0.049611,0.45164,0.15821,-0.096731,-0.50283,0.042925,0.21872,0.34878,-0.3682,-1.1087,-0.026538,-0.39009,-1.8241,0.67669,-1.6671,-1.3474
-0.19681,0.21863,0.13041,-0.10079,0.055559,-0.048892,0.052911,0.086726,-0.38974,0.33807,0.15813,1.4541,-1.5422,-0.71198,-4.3041,-0.76632
-0.30094,-0.19103,-0.060032,-0.75423,0.53651,-0.029531,-0.077632,-0.17251,-0.04774,-0.44843,0.1315,0.90659,-0.23548,-1.3676,-2.425,-0.15921
0.0051792,0.095909,-0.29528,-1.2338,0.62686,0.10524,-0.034633,-0.24171,0.31237,-0.42871,-0.0025623,-1.203,1.742,-0.74037,0.12958,-0.11089
0.16028,0.39209,-0.096111,-0.65953,0.22841,0.19265,-0.12288,-0.28804,0.42363,0.59664,-0.38334,-1.577,2.4158,-0.45381,1.6395,0.26452
0.0169,0.065228,0.18601,0.46201,-0.26489,0.17155,-0.29549,-0.15435,0.12731,0.037528,-0.63655,-1.3105,1.5074,-0.28464,1.191,1.7117
0.14747,-0.39523,0.099512,0.21308,-0.48824,0.16145,-0.16117,0.40201,-0.15886,0.030213,-0.41766,-0.30091,-1.1972,0.86581,-0.25826,2.3466
0.18127,-0.29183,-0.11622,-0.3531,-0.4136,0.14962,0.0041476,0.74892,-0.034982,0.26651,-0.29403,2.4209,-2.6268,0.50368,-0.7798,0.040267
-0.070055,-0.24675,-0.10321,-0.10552,-0.046579,-0.060322,-0.10793,0.2727,0.19713,-0.65992,-0.19748,2.669,-2.1167,-0.12429,1.3816,-2.8187
0.015265,-0.16156,0.040071,-0.61691,0.50452,-0.44471,-0.27571,-0.47465,-0.038137,-0.2293,0.070647,1.3651,-0.76101,-0.016112,2.5067,-2.3981
-0.0021807,-0.071479,0.036226,-1.2007,0.88052,-0.57149,-0.19196,-0.62681,-0.62172,-0.31009,0.30244,-0.033682,1.3153,-0.51826,0.11597,1.0971
-0.047158,-0.27528,-0.084725,-0.63518,0.85863,-0.29919,0.12213,-0.1434,-0.73353,-0.53525,0.39011,-1.3212,1.6827,-0.22748,-2.8638,2.963
-0.35518,-0.16781,0.039036,-0.23202,0.58645,-0.074798,0.36536,0.26957,-0.15982,-0.10336,0.60388,-0.72735,0.67786,0.50292,-1.8834,0.3717
-0.088591,0.054326,0.19178,-0.73191,0.48712,-0.10899,0.51308,0.15968,0.3206,-0.66756,0.51274,-0.23711,-0.84685,-0.3487,1.0112,-2.2364
0.54545,0.23868,0,-0.26178,0.48768,-0.057653,0.52302,-0.055417,0.040881,-0.17047,0.12391,-0.68684,-1.5633,0.063296,1.7133,-1.0736
0.11067,0.42712,-0.19577,0.52965,0.29351,0.090054,0.31287,0.21447,-0.49085,0.98623,0.0016472,-0.74664,-1.0614,0.67209,0.45706,0.28559
-0.24942,0.098536,-0.22002,0.57497,-0.05612,0.063519,0.050767,0.62587,-0.4881,1.4499,-0.10203,0.87439,-0.34806,-0.16534,-0.60473,-0.48445
-0.1303,-0.23428,-0.24013,0.67779,-0.51013,-0.020946,-0.22477,0.31434,0.13938,1.4588,-0.36074,1.1455,1.0051,-0.4074,-0.11292,-0.84623
-0.059424,-0.15908,-0.08162,0.21105,-0.83394,-0.11405,-0.42929,-0.33689,0.6567,0.24044,-0.45756,-0.82795,1.4417,-0.21482,-0.2399,0.5179
-0.046067,-0.21915,0.065503,-0.97408,-0.98546,-0.19962,-0.35186,-0.50909,0.30963,-1.4655,-0.22612,-1.3692,1.0072,-0.79791,-1.0427,2.5344
0.14965,-0.1085,-0.035191,-1.1405,-0.90184,-0.21883,-0.15325,-0.30119,-0.30963,-1.04,0.11649,-0.37347,-0.17124,-0.65981,-0.45805,3.2412
0.21398,0.17107,0.016561,-0.75017,-0.46579,-0.1752,-0.13221,-0.03851,-0.33583,0.13676,0.076961,0.61236,-2.0617,-0.012276,1.0291,1.8659
-0.11912,0.17998,0.21277,-0.48501,0.012346,-0.040785,-0.18952,0.21415,0.2682,0.48278,-0.0094257,1.8191,-1.8344,0.33298,0.89299,-0.31099
-0.12512,0.22763,0.22105,0.035851,0.38161,0.15277,-0.087497,0.23075,0.77619,-0.17937,0.0090596,0.83403,0.12236,0.81287,-0.2742,-1.5339
0.04743,0.30983,-0.067721,0.25028,0.52865,0.35005,0.16286,-0.14402,0.19563,-0.39659,0.06845,-0.18636,1.5487,0.39167,-0.54733,-1.5401
-0.18509,-0.079179,-0.31051,0.31252,0.44952,0.40815,0.24989,-0.33188,-0.4169,-0.33012,-0.054358,1.4523,1.1301,-0.39397,-0.35319,-1.5964
-0.15265,-0.29075,-0.2113,0.5398,0.3109,0.27371,0.18179,-0.046964,-0.12059,-0.18382,-0.20489,0.49083,0.20991,-0.48373,-0.64977,-2.1707
-0.020444,-0.26417,-0.12731,0.26111,0.15433,0.13507,0.10029,0.17377,0.30098,0.76869,-0.16673,-2.0304,-1.4825,-0.74497,-0.70852,-2.2481
-0.09377,-0.40187,-0.083099,-0.21984,-0.01852,0.037487,-0.048166,-0.060427,0.3988,0.33934,-0.10313,-2.447,-1.4008,-0.38783,1.0212,-1.3685
-0.11367,-0.16346,0.1035,-0.71229,-0.24805,-0.012563,-0.026901,-0.36068,0.12813,-0.60268,0.025532,-1.2517,-0.2661,0.16342,3.2424,-0.035311
-0.050974,0.31913,0.16354,-0.38354,-0.22223,-0.0072758,0.054938,-0.21071,0.0048015,-0.083962,0.28414,0.81296,1.1671,0.092834,3.3728,1.1145
0.25923,0.23881,0.11001,0.073056,0.25983,-0.047079,0.032536,0.2965,0.29659,-0.0041345,0.511,1.7449,1.4808,-0.034525,1.0793,0.51046
0.26986,-0.02739,0.17004,0.24149,0.68186,-0.12701,0.11515,0.43989,0.36148,-0.11895,0.23436,0.65494,0.73598,-0.011125,-1.6857,-1.5444
0.057243,-0.069123,0.16738,0.47013,0.53089,-0.14514,0.11051,-0.041015,0.03704,0.68855,0.095904,-0.6217,-0.29156,-0.65905,-2.3516,-1.6008
-0.172,-0.15769,0.070235,0.89358,0.031988,-0.12477,-0.025752,-0.40545,-0.24227,-0.067424,0.20544,0.15847,-0.82901,-0.24666,-0.62246,0.91623
-0.099494,-0.052756,0.027355,0.45389,-0.27555,-0.13127,-0.08369,-0.20007,-0.39207,-0.82594,-0.015374,0.6818,-0.58032,0.58386,1.1824,2.7208
-0.083684,0.49682,0.075706,-0.37001,-0.32381,-0.13625,-0.089372,0.16312,-0.24611,0.30595,-0.27902,-0.73299,0.14041,0.65866,0.93239,2.1131
0.087773,0.70869,0.10942,-0.06088,-0.16724,-0.23021,-0.10934,0.36006,0.2125,0.40136,-0.03514,-0.35062,0.87564,0.52478,-0.48169,0.52657
-0.095951,0.31104,0.047316,0.41195,0.24019,-0.40906,-0.18446,0.48811,0.36628,-0.076647,-0.13489,1.1263,1.2049,-0.021482,-1.964,-0.27939
0.058606,-0.077579,-0.038001,0.28816,0.52977,-0.43836,-0.14013,0.28303,0.15049,0.16633,-0.48419,1.1189,0.62619,-0.9621,-1.4804,-0.21373
0.13929,-0.26804,0.057075,0.28005,0.36534,-0.24713,0.18427,-0.18911,-0.094932,-0.83707,-0.44401,0.73833,-0.69462,-1.0016,-0.057939,0.3463
-0.079595,-0.55154,0.15688,0.64532,-0.14311,0.029154,0.35917,-0.32749,0.021538,-1.068,-0.18925,-0.89338,-1.8065,-0.48258,1.3382,0.71614
-0.10386,-0.46517,0.0093154,0.18399,-0.56064,0.1392,0.2034,-0.14778,0.59387,0.28909,0.27279,-2.802,-1.2406,0.15575,1.0818,0.26948
-0.14202,-0.11644,-0.17862,-0.29899,-0.53594,0.10637,0.04041,0.035066,0.84314,0.48246,0.81811,-2.266,-0.16705,0.89343,0.065103,-0.36736
0.15238,0.0077911,-0.1798,-0.33754,-0.13357,0.12832,-0.0016403,0.18504,0.40291,0.55815,1.0835,0.23548,1.6445,0.95136,-0.49826,-0.17656
0.28758,0.085007,-0.0031051,-0.16708,0.26376,0.13749,-0.10868,0.032248,-0.2564,0.86124,0.76028,2.4649,2.0063,0.5946,-0.53524,0.94969
-0.072781,0.19173,0.028242,-0.18061,0.23009,0.12701,-0.25523,-0.46901,-0.72461,0.43507,0.1304,2.2043,0.64005,0.33758,-0.61485,1.4323
-0.21698,0.15627,-0.15792,-0.78061,-0.17285,0.16719,-0.32009,-0.5955,-0.60595,0.79159,-0.37291,0.51057,-0.83202,-0.1849,-0.0037611,-0.094163
-0.15319,0.10213,-0.25358,-0.3876,-0.61283,0.20755,-0.26427,-0.14778,-0.045545,0.68441,-0.41024,-0.7818,-1.0511,-0.69204,1.5467,-1.4409
0.2764,0.11847,-0.058701,1.2453,-0.90409,0.41762,-0.089618,0.09518,0.2007,-0.7776,-0.18769,-0.80718,0.27029,-0.56468,1.5746,-0.79048
0.49147,0.082622,0.095076,1.3975,-0.79971,0.73977,0.15742,-0.1697,0.18808,-0.95538,-0.12171,-0.75762,1.2749,-0.064063,0.19361,-0.10655
-0.07169,-0.11913,-0.13426,0.92672,-0.48824,0.77169,0.09687,-0.24766,0.089582,-1.0164,-0.0048501,-0.0086059,0.61309,0.029538,-0.83281,-1.2124
-0.24178,-0.12043,-0.34896,0.62436,-0.29856,0.35861,-0.10896,0.1578,-0.3136,-0.93026,0,0.30744,-1.131,0.47376,-0.24143,-2.8949
-0.13956,0.09766,-0.19917,0.05885,-0.15657,-0.22689,-0.091434,0.33282,-0.51293,0.65515,-0.1822,-0.66533,-1.3656,0.74075,0.38721,-2.3349
0.083139,0.18557,0.0079846,-0.16099,0.0016836,-0.62406,0.16726,-0.18191,-0.18835,1.1147,-0.34619,-0.15965,-0.62071,0.24359,-0.71873,-0.39338
0.039525,0.10814,-0.085465,-0.38895,0.17622,-0.59214,0.25945,-0.30026,0.31703,0.47165,-0.37858,0.49603,0.23279,0.041046,-1.6237,0.17594
-0.16437,-0.093976,-0.028538,-0.4336,0.14367,-0.17973,0.074656,0.2439,0.52309,-0.13644,-0.25312,-0.31308,0.40532,-0.16227,-0.95711,-0.042126
0.0059969,-0.34136,0.15481,0.024352,-0.15601,0.28469,-0.099073,0.43081,0.20125,-0.73498,-0.2134,-0.74501,0.86586,-0.034525,-0.093222,0.5625
0.16001,0.0022648,-0.049386,0.46674,-0.38779,0.50271,-0.066443,0.056357,-0.20399,-0.53589,0.047952,-0.64767,1.3712,0.022633,0.18716,1.5847
0.11013,0.40707,-0.35635,0.86179,-0.15938,0.50795,0.17129,-0.24891,-0.31923,0.93566,0.51548,-0.03205,-0.024601,0.014194,-0.13083,1.4484
-0.16328,0.1332,-0.37557,0.60744,0.2054,0.38559,0.1802,-0.2655,-0.29303,0.93153,0.53873,0.049113,-1.5779,0.48335,-0.10227,0.032214
-0.35545,-0.19683,-0.1832,0.34634,0.24412,-0.00020141,-0.087849,-0.063871,-0.17848,0.020672,0.063783,0.41294,-0.92645,0.048335,0.02185,-0.90075
-0.048248,-0.24666,0.013899,0.057497,0.09821,-0.5289,-0.20818,0.11897,0.03169,-0.39659,-0.12958,0.78744,0.51114,-0.17991,-0.3496,-0.043984
0.28894,-0.17539,0.13766,0.27193,-0.083618,-0.88257,-0.21094,0.095806,0.18849,-0.21785,-0.041638,0.39647,1.4314,-0.030305,-0.24841,1.156
0.19599,-0.040375,0.044359,0.57633,0.013469,-0.77612,-0.20818,0.20132,0.018383,-0.070286,-0.051978,0.26189,0.67196,-0.14884,0.33868,0.64923
0.12348,0.0077609,-0.1869,-0.031116,0.41865,-0.24864,-0.18287,0.40827,-0.26326,-0.19209,0.078059,0.16603,0.028683,-0.26814,0.12859,0.0092924
-0.094043,0.089386,-0.1214,-0.3531,0.80588,0.30886,0.02751,0.16469,-0.43803,-0.23376,0.14129,-0.3978,0.067357,0.0026853,-0.24608,1.3263
-0.12757,0.11581,-0.012273,-0.1867,0.70767,0.41379,0.20733,-0.1913,-0.42582,-0.027351,-0.11915,-0.77765,-0.53875,0.46494,-0.025701,2.0072
0.12021,0.069938,-0.19193,0.43225,0.29182,0.030765,0.22664,-0.095493,-0.076824,-0.09064,-0.18604,-0.83715,-0.93504,0.33221,-0.39832,-0.21496
-0.15374,0.0076401,-0.28626,0.6088,0.12571,-0.42114,0.32529,-0.067628,0.22224,-0.30945,0.044932,-0.057571,0.063919,0.15306,-1.0212,-1.6943
-0.17827,-0.033127,-0.091971,0.23675,0.30192,-0.61389,0.31175,-0.21854,0.23184,-0.52285,-0.19565,0.87261,1.4846,-0.067516,-0.86147,0.055755
0.030802,0.21416,0.054413,-0.28546,0.59599,-0.53494,0.046279,-0.13588,0.11482,0.29355,-0.60791,0.57853,1.0996,-0.1147,-0.52002,1.488
0.038435,0.22914,0.10794,-0.34904,0.75257,-0.23575,-0.18559,0.042894,-0.20742,0.37433,-0.46396,-0.26174,-0.22903,-0.031456,-0.2177,0.27691
0.081231,-0.002597,0.18749,-0.40654,0.71889,0.15158,-0.21891,0.10927,-0.49318,0.19496,0.028368,-0.31842,-1.8662,-0.33067,-0.023104,-0.75826
0.1273,-0.57835,0.10291,-0.48974,0.58084,0.27704,-0.15953,0.134,-0.29824,0.44461,0.43083,-0.51828,-0.96942,-0.32223,0.48679,-0.12514
-0.2377,-0.671,-0.11326,-0.17926,0.62798,0.13227,-0.17842,0.15373,0.14322,0.040709,0.61431,0.48163,1.901,0.42619,1.1201,0.16788
-0.36118,-0.085098,0.10602,-0.16979,0.7868,0.076359,-0.10521,0.15717,0.42747,-0.36765,0.4237,1.1631,2.3011,0.49678,1.2379,-0.37294
0.18645,0.16431,0.4844,-0.18467,0.71216,0.27986,0.22205,0.13338,0.55231,-0.32885,0.26749,-0.29705,0.11871,0.052555,0.75509,-0.94411
0.055608,0.054054,0.48292,0.15896,0.37264,0.46797,0.56088,0.22073,0.46163,-0.26779,0.1391,-0.69856,-1.9397,0.10396,0.14176,-1.6801
0.088591,0.35271,0.16294,0.51883,-0.011224,0.3868,0.55226,0.38197,0.36985,-0.12372,-0.20636,0.18814,-1.3708,-0.24666,-0.49602,-1.7612
0.26414,0.51663,-0.23081,0.67982,-0.37712,0.29365,0.27711,0.23795,0.25475,-0.21118,-0.29558,0.25936,0.22323,-0.68513,-1.1813,-0.2001
-0.14229,0.32082,-0.21514,0.34296,-0.67007,0.25982,-0.11355,-0.059801,0.12484,-0.3279,-0.19272,0.54351,0.47622,-0.45688,-1.2225,0.83818
-0.15946,0.20166,0.15925,0.066291,-0.63864,0.099118,-0.41523,-0.21666,0.11565,0.27415,-0.24562,0.045849,0.099477,0.0034525,-0.17794,-0.06133
-0.21125,-0.14679,0.42703,-0.7062,-0.22223,-0.063317,-0.39704,-0.37414,0.03265,1.1538,-0.21899,-1.6209,0.39974,0.20638,0.88511,-0.81835
-0.30802,-0.36974,0.41609,-0.93146,0.26657,-0.039098,-0.33884,-0.57421,-0.22128,0.57501,-0.15337,-0.93018,1.0227,0.38553,0.72956,-0.071242
0.16246,-0.090413,0.16191,-0.50463,0.5163,0.1255,-0.28564,-0.50032,-0.33089,-0.42871,-0.076595,0.35047,0.24203,0.37441,0.17149,0.97447
0.24724,0.037113,-0.1313,-0.060203,0.50901,0.27824,-0.091434,-0.095806,-0.33322,-0.68855,0.21963,0.91119,-1.7803,0.46532,-0.024089,1.1591
-0.14338,0.10995,-0.10853,0.54454,0.35973,0.24219,0.019566,0.28523,-0.25777,-0.3597,0.25349,0.6772,-1.8675,0.74919,-0.14901,1.0228
-0.19272,0.12405,0.15673,0.96866,0.17678,0.055463,-0.11351,0.4305,0.1247,-0.023217,-0.26831,-0.037391,-0.32464,0.27428,-0.47515,0.77685
-0.1104,0.03959,0.26512,0.51274,0.15321,-0.078096,-0.25706,0.24233,0.4914,-0.29482,-0.61971,-0.081163,1.6557,-0.39052,-0.27402,-0.058233
-0.020171,0.028084,0.074079,-0.43901,0.36646,-0.12656,-0.099261,-0.13432,0.56109,-0.064243,-0.63719,-0.17004,1.8658,-0.61685,0.61807,-0.52471
0.050974,-0.34426,-0.078219,-1.2352,0.44559,-0.1787,0.27646,-0.19412,0.38535,0.2293,-0.21798,-0.41679,0.2965,-0.61224,0.8432,0.02416
-0.019626,-0.38182,-0.069791,-1.4239,0.16724,-0.17288,0.33705,-0.02129,0.21346,-0.025125,0.48958,-0.087543,-1.2242,-0.30114,0.071461,0.08549
-0.053427,-0.041371,0.027207,-0.97205,-0.3182,-0.070367,-0.070192,-0.079525,0.11812,0.10177,0.92829,0.38979,-0.86135,0.015344,-0.32032,-0.78242
0.044977,0.10859,0.17108,-0.13123,-0.7116,0.01221,-0.33659,-0.12837,-0.098362,-0.26397,0.61916,0.86,-0.19165,0.7795,0.6333,-1.3139
-0.011994,-0.19852,0.1761,0.40789,-0.52865,-0.11928,-0.3214,0.10144,-0.46684,-0.43794,0.15484,1.0153,0.32314,0.78602,1.7451,-1.3096
0.17446,-0.26091,0.071418,0.071026,0.010102,-0.44733,-0.19585,0.29525,-0.83916,0.024807,-0.13004,0.35952,0.25299,0.54051,1.4188,-1.3462
-0.02317,0.10808,-0.10306,-0.21511,0.79297,-0.52195,0.028201,0.081091,-0.5936,0.20577,-0.23729,0.1736,-0.17478,0.38246,0.10889,-1.1188
-0.2208,0.3422,-0.088865,-0.0040586,1.4625,-0.29849,0.18104,-0.33501,0.12868,0.3473,-0.42663,-1.1036,0.20143,-0.16265,-0.96714,-0.070622
0.021807,0.36081,0.1177,-0.53506,1.4832,-0.16085,0.20185,-0.40952,0.12429,0.27574,-0.30153,-2.2494,0.49792,-0.45496,-0.545,0.82888
0.1333,0.40284,0.16428,-1.2507,0.79915,-0.12233,0.20911,-0.048842,-0.25626,-0.046751,0.16637,-0.14452,-0.27458,-0.27889,1.0026,0.33453
-0.067329,0.24726,0.035783,-0.52221,-0.015152,-0.0064199,0.43341,0.2176,-0.24158,-0.020354,0.21368,0.87766,-0.52725,-0.13043,1.3612,-1.1479
-0.21071,-0.22084,-0.11711,0.36866,-0.43998,0.060145,0.5875,0.018159,0.0067221,0.10909,-0.30766,0.78492,0.66648,-0.1335,0.41426,-1.2929
0.030802,-0.44608,-0.10365,0.12852,-0.36029,-0.0072003,0.35983,-0.3156,0.32225,-0.14598,-0.71662,1.0763,0.93977,0.34947,-0.66473,0.34134
0.14338,-0.17974,0.013456,-0.64059,0.15096,-0.013519,0.14327,-0.30026,0.20591,-0.31199,-0.39588,0.27242,-0.027179,0.99317,-0.48599,1.2669
0.020171,0.044421,-0.020849,-0.54318,0.69476,0.16309,0.22027,-0.0056357,-0.15447,-0.29577,0.072202,-0.41397,-0.72975,0.56429,0.87759,0.5371
-0.15865,0.022045,-0.0692,0.053439,0.95067,0.37643,0.20293,0.20695,-0.29975,-0.26683,0.19446,-0.050894,-1.1009,0.16841,0.63267,-0.63065
0.004634,-0.31925,0.15141,0.12447,0.6465,0.37875,-0.1884,0.21259,-0.10961,0.13167,0.15072,0.051636,-0.20615,-0.50752,-0.57008,-1.0445
0.22052,-0.68863,0.24353,-0.27193,0.031427,0.24793,-0.59181,0.046964,0.12607,0.031486,0.17049,0.19616,0.53821,-1.0047,-0.69777,-0.40391
0.052064,-0.46142,0.051604,-0.59662,-0.25759,0.18112,-0.68217,0.056043,0.13664,-0.097955,0.27032,-0.1009,0.062952,-0.45151,0.07567,0.20319
-0.099767,0.16008,0.015969,-0.09132,-0.06566,0.019511,-0.53201,0.22856,-0.037589,0.64116,0.21231,-0.53639,-0.085082,-0.1592,0.63786,0.29736
0.011994,0.51518,0.15969,0.43157,0.21999,-0.16377,-0.11468,0.15623,-0.066397,0.36988,-0.024983,-0.06128,0.34677,0.18222,0.46951,0.64304
0.10903,0.305,0.17418,0.20902,0.15096,-0.060372,0.13736,-0.17596,0.23184,-0.60554,-0.18504,0.72097,1.0601,0.80098,0.29551,1.3332
-0.10876,0.25596,0.062546,-0.0094702,-0.22785,0.082199,0.025998,-0.48999,0.17176,-0.22708,-0.24388,0.65138,-0.13375,0.6483,0.21322,1.8034
-0.25023,0.13659,-0.044211,0.2239,-0.74527,0.059818,0.019918,-0.37446,-0.13815,0.27033,-0.20389,-0.090362,-1.281,-0.010741,0.016209,1.1622
